temperature_mean_last_24h,vibration_level,mileage_km,engine_load,ambient_temp,coolant_pressure,battery_voltage,failure_next_30_days
73.92782499507598,3.9381003146719045,290404.8755554727,48.32793638130507,-0.2508102652168738,2.088795277089927,27.571472604124686,0
81.98748827078775,4.203454352910916,238435.3172332705,66.01292086547987,11.118335623621032,1.7731909418058116,23.16442157010337,1
83.5462440210584,0.8689551140593781,295174.75601006084,89.60317255743544,17.820893965993754,1.3437961549908874,25.142709579841817,1
73.74044894315828,3.6856166740212633,305004.4191893114,82.98483007604179,4.1297869775843585,1.4118710652237862,25.989721330075778,0
92.89647674789184,1.709939527603092,382258.8275361118,41.04264668150406,-0.34120275038439196,1.4640949351461126,25.39533597517707,1
80.82439026888967,3.2494126246346315,255705.60734625667,66.98699415041787,7.349260741908278,1.4015585596771665,23.095643117668676,1
80.78182393933155,2.9271039948726028,187533.18020056252,48.282983639532766,7.028868373199677,1.9880799432906728,27.25865444732113,0
87.82658790229901,2.969786248621955,195789.52327511992,45.82854675795762,-12.488903488138767,1.3992893705196097,23.213352511857806,1
83.71091723932501,1.7953786663177638,439433.73723509116,70.08950121312594,14.161621021539062,0.9448133541181681,23.63658525650825,1
93.37476812905813,4.030486536386766,99618.17826490296,58.407510030211725,29.947355324459085,1.4346630222226335,26.724766983576124,1
75.66577462199334,1.7095050226391584,154805.77592636464,58.46442832092124,-30.0,1.436085073939485,24.8278825822498,0
71.02613402936527,3.750533611372597,252077.2762769136,29.838997003505717,12.7600335659785,1.431489170866454,24.134554274126543,0
81.90212436201392,1.5681096113287796,200789.1958593392,40.50564715962969,-30.0,1.5256264834365965,24.141939331847393,0
85.60236172935012,2.9821439504926137,315508.8231681133,41.490290755633225,32.15690436991018,1.5850949156917427,21.291924983906036,1
72.5924405590248,4.804391271572161,308512.8940527487,62.69019788539144,1.1352439891091244,1.9624929990407503,21.215882165067708,0
71.1224643829974,5.36163054830609,207227.92403114773,65.97824740326655,10.161583576367159,1.6681054810045377,24.850792290073326,1
86.82297782337986,1.3812811420307176,370299.3894084252,81.0315682373249,-5.174330618613617,0.8658620369888765,23.594133059283756,1
77.42219432685039,2.295461763816675,161733.66667932208,40.88370198676844,39.64296871455175,1.1669320521470428,22.735625218476933,1
70.4748828299308,2.477338693756032,191019.9187759725,81.3878519412447,41.25440975594417,1.3995979627716102,24.73366804707385,1
94.65341292314062,5.255053583520935,375796.1134006595,51.09571593433179,-6.673738234953738,1.7085033717899423,22.225212300319686,1
78.68205327072907,2.9316733678154536,145566.35326816735,56.18533582228798,-8.415808036317483,1.60448468344801,24.037152909728096,0
96.49811603865358,4.0746640862241374,277749.86551816366,53.24665422208859,22.57203847682591,1.1881306356199797,22.99918280024112,1
85.28470791109427,3.2997071341658213,375459.8085527299,58.80150006909985,22.92200683674595,1.6953762889448247,25.23195545655861,1
87.94758862055303,1.8007874969998796,42060.30558082502,65.45846813836368,4.176208741485031,1.6825578853333085,23.55356484845166,0
82.88500253903148,1.1401978969483502,222985.07476989002,70.56329903814472,-5.856758784573193,1.8290024650796233,25.510448232828757,0
58.44837755454303,2.3869082504802988,325805.7690850283,51.334112752780946,32.52760360877971,1.3573155063318192,23.37112227897099,0
73.63213508946296,5.316873221770089,228396.07608990135,56.3311436556243,5.94454002539092,1.7165030347394292,22.549546205012426,1
83.74290540281275,3.2576132600493306,254744.53894057294,41.33353475245664,5.0718705603912175,1.5823172366257092,24.056333574039545,1
88.64729137292704,4.054373959735735,265042.37725098315,65.16735743650048,11.780416580402896,1.0432152583601315,25.539386972915075,1
67.10325977611879,1.5817574383068815,275018.9049825435,58.99058272787299,-12.237552910643984,1.7533874525042288,22.438221945130334,0
84.46398292139538,2.6747780844205873,185530.36273752086,43.34219646808432,0.4938501182015749,1.5214267343237484,22.388346402212047,1
73.77735912785968,3.7788439236332545,311299.1337746209,36.348971198518505,-5.202733178598551,1.692181726340146,22.718998397353356,0
87.34620165089655,1.9088330415130017,270400.27941009763,57.411929342984386,-19.85995958017542,0.8397694669120341,26.512191396994297,1
84.80599214300175,2.9360326086671735,158313.32089158468,74.59783873007127,-3.0122018682934044,1.4565439107656606,22.95050733698503,1
92.43501602429573,2.1202338830719825,212747.69640638778,78.79240437866238,9.041069007984929,1.314054672080201,25.783653288549345,1
95.66822930187519,3.8264343839205703,136947.71714862762,35.59655345245305,-2.128775947982941,1.8576819979501495,23.69714109101592,0
89.58989899274029,3.3985165457938993,267107.4213512179,69.01718993203087,7.688386787949931,1.4226578875697031,23.183454618402184,1
93.60393588970575,3.6833854187344675,289252.12825570407,66.9624625639598,-6.213948064152206,1.5164616965217526,25.068951729892735,1
81.49657524076162,3.8710750358006027,266972.13629956316,75.77285135162312,18.9503377473029,1.4399701855743632,23.91190250307314,1
113.23117411267145,2.7723251967944336,293986.20264584175,62.13320481071922,24.58466957877207,1.6175771086333575,25.644193049834477,1
72.81180903505118,4.0032317219172615,260678.03546218982,49.98441417716564,19.71280812099178,1.5106156048660146,22.917401587068785,1
79.72244222090679,2.410151849808938,310969.17006320297,66.78874302447103,12.161713938215257,1.3390661416076617,24.3527270319957,0
94.01358582746893,3.6257201014359683,239767.64106259105,16.347419434177517,22.080558055661122,1.6518797856176601,22.313579003595862,1
92.52721304860992,1.0290467199038649,306144.31252989,40.126682496768865,0.560978328923099,1.4984819494527941,21.67525059126076,1
89.87389019142348,2.2536438107107886,147130.11437931133,41.957272223976595,-2.1015276225797503,1.37177799784816,23.156099983669083,1
91.75318657993108,5.315803203581627,138219.75233397042,44.90968729045644,8.733439649431581,1.3830408938313972,23.64173579213947,0
64.16442845393959,3.6109879367304876,256929.18747081977,32.19879187817222,1.6478892194020283,1.7518499585682175,23.409463627563134,0
100.89298694537834,3.611346886529636,304757.008613755,46.534648291025796,30.400814607916594,1.606167886403943,22.015549900514152,1
82.96109041133386,2.176104068567309,227858.5666764199,46.69548549458608,40.1900377812739,1.100082131363783,23.525064268959255,0
97.45894182270851,1.9057895440166501,301048.8804016799,51.047273926131005,45.0,1.4899860752143548,23.498113468162277,1
64.66473421032043,2.7356398357609035,274790.1701345416,59.25747292721381,23.7796563261707,1.963112765558761,26.273181309074467,0
87.5656850348119,2.9328715153723097,86092.58606814223,36.23142367748267,15.379124654152852,1.3068492919247667,24.750097576187855,0
79.36497720855151,4.914467187113541,435869.9982017424,48.20832923116466,-19.490679029728632,1.5438842417504142,21.270911596545965,1
90.72120151581304,4.018939421942838,149305.87951200813,53.62739513163787,3.695906478814922,1.2178582126121513,22.994173273118317,1
88.17070452468846,3.108927871263651,174421.44695576277,27.191269902400936,-1.1234826698905636,1.384407275905765,24.85770260120738,0
88.66047797499178,3.065712803936594,341965.44276409503,53.8949555502657,-0.022993991197671093,1.4459844180409933,23.239338686779732,1
74.41058311768509,3.758140760755802,251579.7185904374,58.5808822451643,30.27433791992652,1.6841758041304093,22.819686181289498,0
84.43030879181389,1.6812041344916213,188575.40973899257,66.37069458464121,31.750226133576618,1.3433274085293823,22.26709034850283,1
83.1983295207066,1.078650089866195,212431.5692311001,35.201723198564025,3.6513307235038024,1.961058095122558,24.076505120965436,0
89.95310041707432,3.7433880808871427,179564.20926874637,52.72614860154319,0.7805175485870048,1.2010272254497907,26.684148079167016,0
94.89296995433467,3.0720126638551246,185976.20390849945,73.59658772980718,6.6853657991397695,1.5926428492650935,22.61619690779049,1
86.50475922008614,1.6878836052523334,313144.04934194474,28.9614457824486,-17.456092979111258,1.0534229275183071,25.745963121629778,1
72.238277116114,0.9051191521700499,210150.17591145757,54.89854598982349,29.31796841793054,1.5416750551343108,24.642580492122583,0
86.07578809566768,3.8938667968394354,164524.89547864234,32.16229309823963,22.407452574748238,1.826380114335359,23.13817612983158,0
111.11076228409263,2.4784448364647145,189199.19101254005,48.55706067318793,-8.553081021542095,1.6017997124932275,24.7390995454921,0
101.46005326987786,3.400260683507446,237572.4183893597,42.9250282817773,-8.264229565158054,1.1386860092857507,21.688735701556503,1
55.25600437242301,2.736239973726429,190073.11408339662,60.61408016648665,34.94063965668159,2.1095540066054683,24.998011245530957,0
85.63343153694845,2.9657610268926993,225360.97793350441,50.57141042319352,22.704061332997238,1.8147070824188616,23.725903057747935,1
94.32119525255345,2.407749276217384,277849.53561345,35.85081614526314,37.84577821748934,1.4013892240821324,23.88472061679907,1
83.1767298743202,2.923489975629322,211534.51353326626,77.84834350826164,-1.2390484497900474,1.5334449265801677,24.0558460494619,1
80.39909079856116,3.5770732363925406,181222.23074882783,57.67073235332151,37.40416190308498,1.5521884676879094,25.392817793072336,0
82.33035784916511,2.724271479887776,194255.28228073797,69.80264625058375,-3.7150684441984794,1.0365215619276607,22.75424654412032,1
90.52189485434653,2.667176439227992,361370.88697822765,38.57151415790537,12.908973209391272,1.2819976031889084,20.618871070949005,1
73.51530025624992,3.607537891476659,423995.46122843504,49.102586748490765,-15.453940301117289,1.5066872949884358,20.37326204880022,0
96.88688651609371,3.6741798987973775,253689.05203733227,69.98659056253933,3.0187520097213456,1.9178777156574531,23.43489062309225,1
84.44007008301931,1.8625097861219815,307991.71847342554,43.75043900631752,13.497266272237223,1.3019543685055202,27.360748235987042,0
75.6497572588845,2.9710911581489308,174808.02812663242,54.923880206593495,4.536981916388916,1.4398128320013235,23.412370951672063,0
96.24350161398695,2.476237190166555,202787.11682948197,54.018085232431574,20.232837882239146,1.7778904673743665,26.167838684836617,1
69.54869094888359,3.013717975958005,285995.9970051272,19.55575042835516,-1.4386487278536961,1.7013606452823016,22.92172188858367,0
79.44789902998416,4.43396688820295,60909.12565674109,53.96859755702823,10.779269401684362,1.9243758856878177,25.13456844550231,0
79.28324934714836,3.3589673070130774,311809.8378343136,48.717079008860125,5.774988949793404,1.7218730808191602,23.069255287624184,1
106.43941938236131,5.164244908956421,204833.89946395054,52.51167270355992,5.590999707382113,1.5995345074617722,21.937898286814214,1
78.14979231360557,3.2195945297351227,163769.87302865623,44.20778132240236,22.832789579544485,1.6018708532802097,24.028578123256736,0
63.45034779499895,2.8335414911527725,281053.82509212266,35.666408188793,0.26322871971734507,1.8933931006584874,24.32295491544899,0
79.18184884720858,2.980317533939524,365394.9703489222,42.79697576318641,7.9681407918895255,1.3130400599464545,24.335654964013465,1
89.55550347404778,3.142629849748258,224958.7589734781,47.09828608573141,3.441200159467564,1.7296394285601948,25.626345638180222,0
92.84084546583604,3.3228514279542485,273371.1186746151,64.10398643600269,34.67015316355234,1.3703499047285261,24.818334450766734,1
107.76539693442771,2.0080326456005086,286294.54385269596,46.60263132786619,9.981535980295808,1.3920263111285542,25.94550207592266,1
99.06897570985882,2.76683980853209,269200.28589766956,56.64884286008829,10.104420335203862,1.569282480215848,25.932610616667368,0
86.87922593915152,2.27560388976431,170264.41036698408,58.01694964769744,6.266834148904207,1.503364848998535,23.947609530528226,1
76.08584532425222,4.029622050477,267881.65023224894,46.88655278482797,16.836691780791238,1.3312486470700908,21.284744131165173,1
101.24027431347358,1.0743313751834882,264733.1505891206,69.57109296561894,4.031187908591617,1.4541078804088843,23.329813214778664,1
81.31436449673768,3.156903018120962,31624.222484938684,49.37419925149645,3.356471495051566,1.485899202479601,24.740345635497988,1
78.41842763785395,1.4818302125375389,318605.8325459731,46.58366243201931,3.369034640564082,1.6665897779939454,24.18711367037571,0
80.8292619784593,3.432238005225903,129707.4318881091,71.5730438743656,11.12891617723334,1.5057129120543704,26.59729299261684,1
72.4771176110319,2.6010950958551717,260259.53653751902,57.05469715809954,26.383909883412546,1.6258811343103856,25.990071146448695,0
80.34979908829024,1.1832054337349553,371420.7227753499,19.123686316433187,5.3267295133062404,1.6102958414178374,24.956521658306762,0
82.66891670021585,3.9422305562460016,230494.4032540711,15.118055431267514,-9.54921634706946,1.3289464978215553,24.401907673342322,1
92.30656605812118,0.5,166310.97845540877,78.901593278776,-12.23170834929617,1.6087527403959303,23.549761075628485,0
81.11911664898982,2.9685805145992736,294731.93189548806,56.243512297151675,45.0,0.7599223029407342,25.12828015347823,1
72.32540758161485,3.691190509530237,362151.7251473773,52.391859864754444,-2.2681423093186197,2.0793356280652744,23.93680461928148,1
68.962278447433,4.376731713058919,161311.5522485893,21.722007667658325,38.55411940879785,2.1518109212628755,22.325333274947813,0
87.09569747523116,1.3898432024135712,61230.73161184401,52.806072987704276,6.457031711686893,1.5609625071444915,25.738577753825965,0
85.72625853469225,2.4839761459054963,344613.8129222011,39.17982218481998,-4.355048941781851,1.3149954131431685,21.09516940554654,0
79.45687288786831,4.083653027641043,318334.6778308554,50.2661967983807,8.835640756214007,1.6485669444023083,22.949273191785718,1
80.3254353950793,4.151240702959204,280790.96153112466,44.0742391935675,19.420317765818403,1.1061922898718988,23.389030417387254,0
88.8848693279917,4.280743520851175,106014.34122747363,50.656491399989214,6.642790226166207,1.9108110581318485,22.5817081189169,1
98.90546253689348,5.561581364177258,297814.08817338775,57.90346307485957,0.9826953691546816,1.6589449420878764,22.614523108077236,1
77.19855415856011,2.4913071192694503,332684.3989998322,60.5917583742034,-13.384240430291683,1.2908008781459974,24.258639295154246,0
85.88902836215432,3.3723819101038868,422511.7185047078,54.020129865957244,0.6099839535253473,1.1446124515960467,23.27798844643459,1
94.58270404005324,2.654135499732326,227484.022161749,56.59908598847624,16.057622467542686,0.7821705345291298,24.73769911060308,1
77.2388570980275,1.0248862449941467,262724.0122474714,28.23345070010724,-13.166242586704499,1.6361290014180656,24.131527956622186,0
84.84367885436694,2.909997086647399,77786.59811454418,53.74116242128387,3.4504798709726368,1.0288521180032153,24.10093132607032,1
84.62004396912334,1.005635511360812,327468.35392093717,58.10379559857495,13.995419782970007,1.3804331029450887,24.914278941292526,1
71.8870476495648,2.479171475644624,325536.36878776894,53.810571976754055,27.93512490333094,1.4889975200481602,22.549546256446952,0
86.68498794765623,1.531841881973739,282307.76103287895,77.28792905335891,-6.649255213690697,1.3410567913652418,20.99381353992605,1
85.31544678604432,3.438857134758181,345010.11562494806,51.03620870892834,40.57779722085978,1.0884509182038562,25.085482100206754,1
90.55084249596058,2.22147371445565,187457.89270711105,35.13493050228996,16.890772572521172,1.5135343858036716,23.71122035711784,1
73.13113525339287,1.214791966143038,232548.8907778192,54.99285102959816,-7.514782934018555,1.507270231854295,24.722019343690967,0
85.09970385261225,3.8656586631993597,235673.51950541462,46.38601812485863,12.21986136453991,1.4597858397103647,19.969093639837197,1
98.81734063655809,2.396248478237313,337936.7904519109,29.126644874613888,-0.846206068159228,2.014732040442815,23.108241475277833,1
105.77499831912286,2.5678978875663385,339732.0806594593,50.43152331539571,-13.492933514771355,2.069212173795259,23.722504122645734,1
97.80129268971609,2.0222427364132107,275416.37945768517,77.13742724517743,7.584561218516965,1.4478413966416737,24.212211343412495,0
73.22928494349758,4.14907618698278,271224.2336564387,49.46637777279245,7.98835502333181,1.7545676616825863,25.53941402016644,0
89.51052682043627,3.270519000502679,294074.06086132146,71.24919288829422,14.188425115949302,1.3603219328513505,23.04468328482055,0
80.16853425038886,2.3869115355131476,223080.01939789057,65.76345926913673,-4.231699278017768,1.0528636429022367,20.843417699770708,1
87.83900593129921,1.0859644481486255,358935.60595519195,90.50322252730481,-3.1689021591953086,1.616098098681984,22.58249427166526,1
77.27783294223076,5.510634202297125,213845.2714338845,61.80849355253781,24.117141101492066,1.0812874643997017,23.48138276326763,1
67.86526558147699,4.979367416588322,284363.9865081494,56.146630035933555,21.421001924663333,1.8276511797294044,24.605743633924543,1
81.55482761300168,4.443102014502811,202297.8856550075,56.340881341417855,-8.675677477937885,1.4840701050784777,24.519191037748556,1
92.22602696610015,2.2968283064661756,325746.3515940626,59.17720482571903,-15.064972746777695,1.4066352441179955,22.241514000302118,1
87.87999755473811,2.4990527917507213,242032.18905220472,51.10142136631308,-6.8100204963082085,1.20016642406232,25.49151632064429,1
89.02947859914353,3.400665399157506,415325.1608403487,47.373441222208996,26.778524002314423,1.496437902990058,21.68364747947323,1
87.16350322979378,2.1061463673025376,239883.5563506521,61.91560106313392,-30.0,1.3832357474359203,27.736451187404175,1
89.0452747484571,2.0106007844896028,324989.38534363883,45.51046407256262,1.2247302930790358,1.0205457660241444,23.665421546770876,1
90.29511759086702,4.458558561624191,199560.44342252007,26.996359256522467,23.855185171887964,1.430996893074711,22.217691747068848,1
82.25318571045382,2.9448596397257902,225420.89178027658,35.34558579146716,12.895601120559695,1.4961135292755423,23.315505027507,1
85.82890561419616,1.880131012861486,246636.1452715559,79.7032123468367,7.722816604693113,1.6413124543879192,22.499352773118503,1
102.43258374869691,3.95266733687097,278110.36223102,50.2146654958671,23.8243749210855,1.3420264534377755,22.601562841088437,1
86.42031029001139,2.426101681011486,190279.61127059974,66.52487196279534,6.657347243920327,1.4666914896772762,25.08938513753509,1
85.42563496453919,1.0206454455968017,204336.18539341187,44.53291158511243,1.8130056195007818,1.3622870329695482,25.561711590382235,0
86.02884507226399,1.8651875016134665,257142.46072865496,68.3388078446687,21.26770952339742,1.3581411840990045,23.444862541978342,0
82.8209148168378,2.483506569651186,281895.795527312,61.034958638418956,38.724364493897966,1.3861272999009502,23.693825388568186,1
80.64644036279196,3.21995939296552,247095.85829747084,84.86558758630817,-24.16219514182047,1.5767732194852708,22.141314467889977,0
87.08678524365432,3.171737618604769,235646.33127505417,74.74902700267411,-1.774220161205994,1.3946978887537045,25.577764595754733,1
79.94284798040849,4.2277702084587485,143810.00730072017,66.03532037513972,5.389210310453998,1.4021281332983901,23.18575716163973,0
83.54485070522784,2.7629671181261073,290031.28237154137,46.16886394256181,1.5390521584317032,1.79580784448903,25.44225155210619,0
77.09485293473713,2.5343469273890102,317429.05435871315,37.36363236051287,10.907415659755085,1.510704039901434,24.279847770503835,0
86.08011804534317,4.245046640482664,326895.5810410386,52.89600958507767,9.675599644373133,1.7604705635584168,23.21306010682485,1
90.84194944176028,3.9787003834026526,262010.68259004917,55.28555771198928,-8.322852860035216,1.0293302703272795,22.325461171392234,1
82.88085140089085,2.786542371860287,201733.2734218345,48.866022865285046,18.581517857798183,1.9879377820193924,26.5579559452816,0
64.91621563110684,3.292029580981146,224257.03629661837,65.5770885102555,8.176783738379017,1.5908766280979814,24.74645250145188,0
90.90371544055472,2.5246777552636925,262343.31081569486,56.16271560184378,28.752540828752817,1.459304372808671,23.9263253227575,0
86.20183842759761,1.8378381379747906,248499.2521445753,54.96372086619445,26.01302181417266,1.7242352410607866,25.582885091823442,0
75.0676854998654,5.197236135901622,182385.76837235014,77.86162330510771,6.809692898057915,1.979843871504448,24.276062611708785,1
92.73270242323274,2.4581115966125964,115412.29410365853,56.56973225407626,17.958785226654825,1.2416054650566268,23.406774118807196,1
71.01574799284153,3.294992713626024,205551.327210877,34.67114627001506,-24.42940107812275,0.9067959266973754,21.761616934682927,0
95.45407615324469,1.4846525510243536,227848.30104830765,70.35884010830505,-21.917756375007315,1.5654761910108028,22.028890271362656,0
84.42633380352787,3.736451614579722,274732.1447839246,58.14264446886073,26.372631989794165,1.0269764368602003,25.22860779121237,1
62.3113492462267,1.794142241977057,217225.31912551212,50.91239665346249,7.934526202430045,1.1952676736881007,23.102389298502885,0
86.78329587263238,4.677958581454647,229879.99555311335,40.660588389143115,29.04057038081549,2.116843758300943,22.55536158677252,1
80.93807631909064,4.797410060386223,258929.28403786247,73.91799630680907,26.457920321338875,1.167521314591808,25.046036022086323,1
79.43150708176864,3.5656390558099447,375333.1382224433,80.35434583993026,-13.023611022065698,1.1009288334353404,23.44575789390692,1
77.62274238543782,3.1148815454073135,236690.52270584978,44.91397384389375,19.796704723576518,1.7106864238087045,23.272618483716016,0
83.72784209140127,2.8125848798284814,126105.96567184725,59.463778549360015,-1.7664106779069364,1.7248811384168479,21.876617111758996,0
80.14811318832858,2.952455994190701,195238.40670546994,61.58501412531361,5.442212208084172,1.9133038332959686,22.196017571805726,0
66.43309756811615,3.4092351244730335,394639.3439529907,28.846900854119692,-9.132964400563598,1.0598349873119524,23.97322998357482,1
97.72067886677205,3.0897450711494194,364730.1517010281,54.34453712337543,24.907936490379022,1.4021377527089587,23.823232690566833,1
82.55642344038195,3.981704817314604,325168.18054905185,28.881892732049334,17.325427901580483,1.6975815485896533,23.40005195169459,1
77.68064984121737,2.081701874261751,306121.9220740687,54.726050175606055,0.9651183309397275,1.3666104208757777,26.308475535039985,0
73.7157631745467,4.528082401076727,307036.93011858175,88.94520147303064,-1.6834523975693472,1.9096432583533742,23.92489212451078,1
92.70732067452921,2.57734123889111,230882.5153469412,33.26278347161709,21.599989785122805,1.3595772314051844,24.49545097666531,1
72.01568030903475,2.2541210302866133,319383.75465578085,83.14381742555275,-1.813663652239935,1.40658268318334,22.056220989997083,1
86.33987301857967,3.362610903431621,322496.9777976248,81.64571646437349,0.8712838591103242,1.394985721874341,23.69579981359404,0
79.16350998126418,3.4265524967597343,317557.2992383429,54.91637632229586,-1.0006162955314828,1.8479524698937078,23.59766182002343,0
79.74580339437668,1.2633299065903152,202109.58551628434,62.72733616916068,-1.1516936137915277,1.614445602316761,23.123862850629763,0
73.964404690241,2.5188902130769133,224023.11937848717,50.74879386161516,20.187125474789596,1.3867908253821928,27.111805006499434,0
78.7968056747834,0.827950025782517,198658.99187884253,48.292316267906735,13.405334099860488,1.256965825611365,23.6516385977013,0
85.08812391506858,2.3242929131244567,329755.0752377835,58.04993745105432,1.5546614034484936,1.5358881074881874,24.354558946751922,1
87.35312226348994,2.3673567273957143,274250.5297207177,43.37883573274446,-5.798733536527388,1.6124834850253043,24.813114819275853,0
77.14407518717022,3.2974609850565124,281371.21739781724,62.096600983578284,9.723880074117249,1.570827216886141,23.720874509368983,0
84.09065597562586,2.212204243769263,296044.97688047047,55.62254529247256,5.957798758993645,1.5025826968323488,23.919141763365847,1
93.88454430970421,2.448952244772407,137037.93970233243,38.98986576699618,21.66662254937545,1.5881790203795987,25.16014843313073,0
68.37371443050927,4.303887710193484,320548.7583138771,65.6430128130443,-0.8952222701590653,1.3089843923629392,21.91946814377546,1
84.9373102640814,5.064192129289445,206729.93434228696,66.03558111269459,16.446281598046955,1.5515658186976249,26.296978734880035,1
75.49216054597827,2.079095571814695,214003.03104945546,71.84509638708965,6.1599234079283125,1.4555495949908732,24.52187626985423,0
74.47315827883469,4.01925673759169,183142.38654837388,47.80456529825925,14.3264611905422,1.1861471732088702,26.214738742591518,0
87.61011512998101,3.387807292776588,256400.50417205333,70.43413190912409,34.36242473751984,1.5114153877331116,24.948510628025954,1
79.5474853133244,1.2612112671673377,244654.07818827705,87.5003652669551,6.059689009961771,1.507687776486982,21.30637739007934,1
72.83196873764899,2.2088297431684123,138715.2603912594,55.44521162807091,42.59959081324824,1.1144019582071634,22.652260761461076,0
98.24283192069987,0.5,106871.34182834145,56.78023325082575,6.770195211370568,1.7755829207242182,23.360945112488384,0
94.20089514331829,3.3235662845890337,233799.37754892666,65.17999932022525,-5.633166569043045,1.3640050135083583,21.742649556649468,1
65.6769404364083,1.9232090021755959,315116.8802095058,22.514797928240036,33.50174326312682,1.5126227749184014,23.686664509869125,0
70.25571871997931,3.13392693709397,307397.0649360745,34.50834145043186,37.21325249811769,1.2742870300883824,22.168900273922816,1
90.93457071318682,5.5709519217185655,330050.45179849665,46.739023631103926,-4.049265457292364,1.4494349696498843,23.48998150706288,0
82.1512616696253,4.5931380062474885,234178.7480967156,49.884327767119515,-1.8401060840252974,2.1440316619713538,22.646298147525425,0
100.00574644354957,2.232993678853159,221704.9591345895,56.682849505015696,22.276625119196762,1.6432993466501733,23.66135867971279,1
91.1633639854101,1.991217781253084,241115.54881735938,59.00890043124754,18.585922065357735,1.425598007825682,25.729961820913655,1
87.99465523853998,4.29298153911131,314358.51151168556,34.405015119135015,-2.1456085894396164,1.1440362052772302,22.822687949132366,1
74.78137308174563,1.9951985358851152,379007.8639399729,72.2838038482099,-3.4261419993346323,1.3897797459479877,24.268674836948623,1
89.91440294864472,3.991122767039087,213171.14382762864,59.996877446598475,14.275696414872716,1.3557835746121085,22.598413991602776,1
72.24236045249533,5.735865504591528,228735.43382165657,55.89712846837031,7.961729183751384,1.6181003637366254,24.75947918630904,0
98.0524453341007,3.675418227801328,252472.64683939412,62.35817500410216,18.661520374894874,1.2999021202179444,22.971150191065476,1
89.22138589018242,4.184013718282857,228779.47117100743,45.76997915043611,18.606476807686626,1.7228523408292646,24.570415924105493,1
76.75169423242407,4.0680299901570685,203544.7144169607,51.42217559968606,23.711956647697143,1.4333912776110496,21.072871709961607,1
93.04677428132315,2.4429016727559234,239947.48698887642,38.7597010498414,-20.653985829571464,1.0696833194265203,21.94290564698312,1
107.41524889136335,3.2901905598747114,186746.6052329697,21.939818542569384,37.96310087401412,1.8181100222167388,24.70878393637581,0
82.8238290019055,2.043564349471402,308045.6124334386,51.454244607446626,17.775888782865305,1.383831177737365,25.837445310959875,0
90.50413189691292,4.289928140762267,367908.0258724456,80.86913100133677,3.5073481780799307,1.2622228097527401,25.411085294538033,1
80.68170680308998,1.9148730437581745,227283.93400715064,46.46983323590634,8.409602783150465,1.483053879785544,24.30708754050337,0
85.85352217618345,3.7009884932815473,383045.54358279216,31.649685447327045,19.732272269840674,1.6159336709928016,22.98291610757815,0
69.92765439968552,4.131718016857547,241365.22957143828,63.470900375837424,13.52536613579932,1.3417782434337737,22.071000829521726,1
84.99470486494135,2.50835762359149,194206.00025153614,47.81938191088948,13.73622865807107,1.6908715453468295,23.708623414640243,1
85.43577329830612,2.279004429341162,304907.212667734,61.56057976809452,8.615363048916821,1.2232553008904934,22.333303738617296,1
102.98997776844749,2.8303070563085737,176063.78107636335,64.91228191390077,35.02600574918906,1.8461229402436579,23.238631709732847,0
67.0499688729665,2.1075684117759192,299915.669854664,47.40197850752518,15.099939956091092,1.0179896625592522,24.618080087438678,1
82.1911654089222,3.156397594528659,270313.7436732095,61.22183701234172,27.071642073364334,1.3365208038850702,23.047529949646634,1
97.88117217831035,2.0830298575634085,217706.11643690075,54.46818169569916,42.74055883942602,1.8163865083488087,23.278298809943752,0
82.58228504201244,2.1554440293338883,209248.0886232466,25.48196627671188,24.445063146197036,1.3300883257643326,23.62041886724944,0
83.28658467015002,3.546902897658357,180178.02090033056,47.1312702784398,14.514244846349536,1.3797581996943358,24.599720870036464,0
76.66740975117825,3.6175581695364016,332527.52226523194,42.553668391195984,-17.60129027424361,1.034873843359073,23.44406313219283,1
75.67394619737243,2.7064856723426347,232181.83534103568,32.37767187071315,3.858245184741633,1.7837835871520609,25.755882250935755,0
66.74146234166848,1.353576231883542,274897.5037397006,42.290570060477,41.81322625451203,1.478152020619653,25.11127037973609,0
78.70784752355846,4.1708606234339864,249119.66773002813,65.06809787347125,14.961410165772186,1.7140931575023821,25.78137632862397,1
75.10644944887876,2.5515986339173975,233031.35620578745,55.210350050683644,-10.003244483092796,1.6034613724942344,24.515493590928305,1
86.18038833657073,5.062315018745959,276111.1284953115,27.163902920778998,6.801213270052898,0.9729517860305904,26.284139965119603,1
77.12331797576269,2.867603128208773,290959.9505034062,38.33659731771934,-7.695381191131638,0.944322875482396,24.2367957686447,1
80.20409014951494,3.1357773873954735,261080.912380311,55.22770599572383,3.136239925257259,1.3148656301421335,24.716673115136903,1
80.4779460694234,2.5682485693454717,234888.42483831279,54.95544568000592,3.9592901986969675,2.0318117450049153,21.524009577748657,0
84.51834817709627,3.243409169084158,163067.28829645287,50.19350896843931,1.211126726134582,1.4025758859359476,24.52379877498937,0
79.71477743595159,6.476567355053106,201718.4403076037,66.30078861803095,11.161239395740424,2.0106364731130135,24.870973995335046,1
74.38213910062868,2.651031008863907,225513.15584712836,60.53500962995156,-20.640310939010163,1.0813665918833013,24.56530701813003,1
85.85766443947838,4.276328517993692,251284.0171880213,46.42945132468837,19.925149546793058,1.6840845517905079,25.233037850013663,1
